sim_id 234: ml_ate=-0.1103 ml_ey1=0.1983 ml_ey0=0.3085   [234 this run, 38.4s/dataset]
sim_id 235: ml_ate=-0.1446 ml_ey1=0.1997 ml_ey0=0.3443   [235 this run, 38.4s/dataset]
sim_id 236: ml_ate=-0.0724 ml_ey1=0.2462 ml_ey0=0.3186   [236 this run, 38.4s/dataset]
sim_id 237: ml_ate=-0.1120 ml_ey1=0.2034 ml_ey0=0.3154   [237 this run, 38.4s/dataset]
sim_id 238: ml_ate=-0.0821 ml_ey1=0.2576 ml_ey0=0.3397   [238 this run, 38.4s/dataset]
sim_id 239: ml_ate=-0.0566 ml_ey1=0.2459 ml_ey0=0.3025   [239 this run, 38.4s/dataset]
sim_id 240: ml_ate=-0.0552 ml_ey1=0.2585 ml_ey0=0.3137   [240 this run, 38.4s/dataset]
sim_id 241: ml_ate=-0.0993 ml_ey1=0.2111 ml_ey0=0.3104   [241 this run, 38.4s/dataset]
sim_id 242: ml_ate=-0.0599 ml_ey1=0.2473 ml_ey0=0.3072   [242 this run, 38.4s/dataset]
sim_id 243: ml_ate=-0.0874 ml_ey1=0.2433 ml_ey0=0.3307   [243 this run, 38.3s/dataset]
sim_id 244: ml_ate=-0.0636 ml_ey1=0.2718 ml_ey0=0.3354   [244 this run, 38.3s/dataset]
sim_id 245: ml_ate=-0.1076 ml_ey1=0.2174 ml_ey0=0.3250   [245 this run, 38.3s/dataset]
sim_id 246: ml_ate=-0.0710 ml_ey1=0.2477 ml_ey0=0.3187   [246 this run, 38.3s/dataset]
sim_id 247: ml_ate=-0.0672 ml_ey1=0.2427 ml_ey0=0.3099   [247 this run, 38.2s/dataset]
sim_id 248: ml_ate=-0.1076 ml_ey1=0.2221 ml_ey0=0.3297   [248 this run, 38.2s/dataset]
sim_id 249: ml_ate=-0.0753 ml_ey1=0.2424 ml_ey0=0.3176   [249 this run, 38.2s/dataset]
sim_id 250: ml_ate=-0.0822 ml_ey1=0.2444 ml_ey0=0.3266   [250 this run, 38.2s/dataset]
sim_id 251: ml_ate=-0.0969 ml_ey1=0.2329 ml_ey0=0.3298   [251 this run, 38.2s/dataset]
sim_id 252: ml_ate=-0.1186 ml_ey1=0.2106 ml_ey0=0.3292   [252 this run, 38.3s/dataset]
sim_id 253: ml_ate=-0.0946 ml_ey1=0.2255 ml_ey0=0.3201   [253 this run, 38.3s/dataset]
sim_id 254: ml_ate=-0.0889 ml_ey1=0.2300 ml_ey0=0.3188   [254 this run, 38.3s/dataset]
sim_id 255: ml_ate=-0.0732 ml_ey1=0.2528 ml_ey0=0.3260   [255 this run, 38.4s/dataset]
sim_id 256: ml_ate=-0.0935 ml_ey1=0.2405 ml_ey0=0.3339   [256 this run, 38.5s/dataset]
sim_id 257: ml_ate=-0.0771 ml_ey1=0.2357 ml_ey0=0.3128   [257 this run, 38.7s/dataset]
sim_id 258: ml_ate=-0.1330 ml_ey1=0.2048 ml_ey0=0.3378   [258 this run, 38.8s/dataset]
sim_id 259: ml_ate=-0.0865 ml_ey1=0.2371 ml_ey0=0.3236   [259 this run, 38.8s/dataset]
sim_id 260: ml_ate=-0.0927 ml_ey1=0.2275 ml_ey0=0.3202   [260 this run, 38.9s/dataset]
sim_id 261: ml_ate=-0.0666 ml_ey1=0.2459 ml_ey0=0.3124   [261 this run, 38.9s/dataset]
sim_id 262: ml_ate=-0.1023 ml_ey1=0.2294 ml_ey0=0.3316   [262 this run, 39.1s/dataset]
sim_id 263: ml_ate=-0.0851 ml_ey1=0.2366 ml_ey0=0.3217   [263 this run, 39.2s/dataset]
sim_id 264: ml_ate=-0.0678 ml_ey1=0.2602 ml_ey0=0.3279   [264 this run, 39.3s/dataset]
sim_id 265: ml_ate=-0.0984 ml_ey1=0.2392 ml_ey0=0.3377   [265 this run, 39.4s/dataset]
sim_id 266: ml_ate=-0.1241 ml_ey1=0.2062 ml_ey0=0.3304   [266 this run, 39.5s/dataset]
sim_id 267: ml_ate=-0.0816 ml_ey1=0.2612 ml_ey0=0.3428   [267 this run, 39.7s/dataset]
sim_id 268: ml_ate=-0.1422 ml_ey1=0.1841 ml_ey0=0.3263   [268 this run, 39.8s/dataset]
sim_id 269: ml_ate=-0.0852 ml_ey1=0.2343 ml_ey0=0.3196   [269 this run, 40.0s/dataset]
sim_id 270: ml_ate=-0.1168 ml_ey1=0.2175 ml_ey0=0.3343   [270 this run, 40.1s/dataset]
sim_id 271: ml_ate=-0.0898 ml_ey1=0.2455 ml_ey0=0.3353   [271 this run, 40.3s/dataset]
sim_id 272: ml_ate=-0.0747 ml_ey1=0.2521 ml_ey0=0.3267   [272 this run, 40.5s/dataset]
sim_id 273: ml_ate=-0.0682 ml_ey1=0.2340 ml_ey0=0.3022   [273 this run, 40.7s/dataset]
sim_id 274: ml_ate=-0.0811 ml_ey1=0.2307 ml_ey0=0.3118   [274 this run, 40.8s/dataset]
sim_id 275: ml_ate=-0.0772 ml_ey1=0.2361 ml_ey0=0.3133   [275 this run, 40.9s/dataset]
sim_id 276: ml_ate=-0.1066 ml_ey1=0.2249 ml_ey0=0.3315   [276 this run, 41.1s/dataset]
sim_id 277: ml_ate=-0.1051 ml_ey1=0.2337 ml_ey0=0.3388   [277 this run, 41.2s/dataset]
sim_id 278: ml_ate=-0.0549 ml_ey1=0.2493 ml_ey0=0.3042   [278 this run, 41.4s/dataset]
sim_id 279: ml_ate=-0.1036 ml_ey1=0.2425 ml_ey0=0.3462   [279 this run, 41.5s/dataset]
sim_id 280: ml_ate=-0.0676 ml_ey1=0.2386 ml_ey0=0.3062   [280 this run, 41.6s/dataset]
sim_id 281: ml_ate=-0.1171 ml_ey1=0.2150 ml_ey0=0.3321   [281 this run, 41.8s/dataset]
sim_id 282: ml_ate=-0.1084 ml_ey1=0.2256 ml_ey0=0.3339   [282 this run, 41.9s/dataset]
sim_id 283: ml_ate=-0.1035 ml_ey1=0.2180 ml_ey0=0.3215   [283 this run, 42.0s/dataset]
sim_id 284: ml_ate=-0.0645 ml_ey1=0.2492 ml_ey0=0.3137   [284 this run, 42.2s/dataset]
sim_id 285: ml_ate=-0.0667 ml_ey1=0.2438 ml_ey0=0.3106   [285 this run, 42.3s/dataset]
sim_id 286: ml_ate=-0.0842 ml_ey1=0.2484 ml_ey0=0.3326   [286 this run, 42.4s/dataset]
sim_id 287: ml_ate=-0.1137 ml_ey1=0.2230 ml_ey0=0.3367   [287 this run, 42.5s/dataset]
sim_id 288: ml_ate=-0.0932 ml_ey1=0.2352 ml_ey0=0.3284   [288 this run, 42.7s/dataset]
sim_id 289: ml_ate=-0.0953 ml_ey1=0.2200 ml_ey0=0.3153   [289 this run, 42.8s/dataset]
sim_id 290: ml_ate=-0.0690 ml_ey1=0.2370 ml_ey0=0.3060   [290 this run, 42.9s/dataset]
sim_id 291: ml_ate=-0.0605 ml_ey1=0.2444 ml_ey0=0.3049   [291 this run, 43.0s/dataset]
sim_id 292: ml_ate=-0.1046 ml_ey1=0.2397 ml_ey0=0.3442   [292 this run, 43.2s/dataset]
sim_id 293: ml_ate=-0.0863 ml_ey1=0.2342 ml_ey0=0.3206   [293 this run, 43.3s/dataset]
sim_id 294: ml_ate=-0.0904 ml_ey1=0.2360 ml_ey0=0.3264   [294 this run, 43.4s/dataset]
sim_id 295: ml_ate=-0.0846 ml_ey1=0.2539 ml_ey0=0.3384   [295 this run, 43.5s/dataset]
sim_id 296: ml_ate=-0.0859 ml_ey1=0.2359 ml_ey0=0.3218   [296 this run, 43.6s/dataset]
sim_id 297: ml_ate=-0.1044 ml_ey1=0.2164 ml_ey0=0.3208   [297 this run, 43.7s/dataset]
sim_id 298: ml_ate=-0.1000 ml_ey1=0.2075 ml_ey0=0.3075   [298 this run, 43.7s/dataset]
sim_id 299: ml_ate=-0.0643 ml_ey1=0.2422 ml_ey0=0.3065   [299 this run, 43.7s/dataset]
sim_id 300: ml_ate=-0.0730 ml_ey1=0.2419 ml_ey0=0.3149   [300 this run, 43.6s/dataset]
sim_id 301: ml_ate=-0.0754 ml_ey1=0.2750 ml_ey0=0.3504   [301 this run, 43.6s/dataset]
sim_id 302: ml_ate=-0.0827 ml_ey1=0.2299 ml_ey0=0.3126   [302 this run, 43.6s/dataset]
sim_id 303: ml_ate=-0.1072 ml_ey1=0.2383 ml_ey0=0.3455   [303 this run, 43.5s/dataset]
sim_id 304: ml_ate=-0.0829 ml_ey1=0.2331 ml_ey0=0.3159   [304 this run, 43.5s/dataset]
sim_id 305: ml_ate=-0.0906 ml_ey1=0.2368 ml_ey0=0.3273   [305 this run, 43.4s/dataset]
sim_id 306: ml_ate=-0.1017 ml_ey1=0.2286 ml_ey0=0.3303   [306 this run, 43.4s/dataset]
sim_id 307: ml_ate=-0.0515 ml_ey1=0.2648 ml_ey0=0.3163   [307 this run, 43.3s/dataset]
sim_id 308: ml_ate=-0.0892 ml_ey1=0.2353 ml_ey0=0.3244   [308 this run, 43.3s/dataset]
sim_id 309: ml_ate=-0.1103 ml_ey1=0.2317 ml_ey0=0.3420   [309 this run, 43.3s/dataset]
sim_id 310: ml_ate=-0.0953 ml_ey1=0.2351 ml_ey0=0.3304   [310 this run, 43.2s/dataset]
sim_id 311: ml_ate=-0.0836 ml_ey1=0.2475 ml_ey0=0.3310   [311 this run, 43.2s/dataset]
sim_id 312: ml_ate=-0.0866 ml_ey1=0.2703 ml_ey0=0.3569   [312 this run, 43.1s/dataset]
sim_id 313: ml_ate=-0.0804 ml_ey1=0.2327 ml_ey0=0.3131   [313 this run, 43.1s/dataset]
sim_id 314: ml_ate=-0.0671 ml_ey1=0.2495 ml_ey0=0.3166   [314 this run, 43.1s/dataset]
sim_id 315: ml_ate=-0.1316 ml_ey1=0.1953 ml_ey0=0.3269   [315 this run, 43.0s/dataset]
sim_id 316: ml_ate=-0.1028 ml_ey1=0.2058 ml_ey0=0.3086   [316 this run, 43.0s/dataset]
sim_id 317: ml_ate=-0.0861 ml_ey1=0.2287 ml_ey0=0.3148   [317 this run, 43.0s/dataset]
sim_id 318: ml_ate=-0.0673 ml_ey1=0.2465 ml_ey0=0.3138   [318 this run, 42.9s/dataset]
sim_id 319: ml_ate=-0.0816 ml_ey1=0.2332 ml_ey0=0.3148   [319 this run, 42.9s/dataset]
sim_id 320: ml_ate=-0.1013 ml_ey1=0.2256 ml_ey0=0.3269   [320 this run, 42.8s/dataset]
sim_id 321: ml_ate=-0.0738 ml_ey1=0.2314 ml_ey0=0.3052   [321 this run, 42.8s/dataset]
sim_id 322: ml_ate=-0.0839 ml_ey1=0.2361 ml_ey0=0.3200   [322 this run, 42.8s/dataset]
sim_id 323: ml_ate=-0.0989 ml_ey1=0.2229 ml_ey0=0.3218   [323 this run, 42.7s/dataset]
sim_id 324: ml_ate=-0.1393 ml_ey1=0.1969 ml_ey0=0.3362   [324 this run, 42.7s/dataset]
sim_id 325: ml_ate=-0.0911 ml_ey1=0.2329 ml_ey0=0.3240   [325 this run, 42.7s/dataset]
sim_id 326: ml_ate=-0.0821 ml_ey1=0.2227 ml_ey0=0.3048   [326 this run, 42.6s/dataset]
sim_id 327: ml_ate=-0.0784 ml_ey1=0.2383 ml_ey0=0.3167   [327 this run, 42.6s/dataset]
sim_id 328: ml_ate=-0.0951 ml_ey1=0.2417 ml_ey0=0.3368   [328 this run, 42.5s/dataset]
sim_id 329: ml_ate=-0.0920 ml_ey1=0.2280 ml_ey0=0.3200   [329 this run, 42.5s/dataset]
sim_id 330: ml_ate=-0.0660 ml_ey1=0.2479 ml_ey0=0.3139   [330 this run, 42.5s/dataset]
sim_id 331: ml_ate=-0.0805 ml_ey1=0.2324 ml_ey0=0.3129   [331 this run, 42.4s/dataset]
sim_id 332: ml_ate=-0.0668 ml_ey1=0.2544 ml_ey0=0.3212   [332 this run, 42.4s/dataset]
sim_id 333: ml_ate=-0.0665 ml_ey1=0.2566 ml_ey0=0.3231   [333 this run, 42.4s/dataset]
sim_id 334: ml_ate=-0.0956 ml_ey1=0.2313 ml_ey0=0.3269   [334 this run, 42.4s/dataset]
sim_id 335: ml_ate=-0.0765 ml_ey1=0.2259 ml_ey0=0.3024   [335 this run, 42.5s/dataset]
sim_id 336: ml_ate=-0.0899 ml_ey1=0.2262 ml_ey0=0.3160   [336 this run, 42.5s/dataset]
sim_id 337: ml_ate=-0.0846 ml_ey1=0.2475 ml_ey0=0.3321   [337 this run, 42.5s/dataset]
sim_id 338: ml_ate=-0.0784 ml_ey1=0.2519 ml_ey0=0.3303   [338 this run, 42.5s/dataset]
sim_id 339: ml_ate=-0.1045 ml_ey1=0.2093 ml_ey0=0.3137   [339 this run, 42.7s/dataset]
sim_id 340: ml_ate=-0.0531 ml_ey1=0.2570 ml_ey0=0.3101   [340 this run, 42.8s/dataset]
sim_id 341: ml_ate=-0.1037 ml_ey1=0.2324 ml_ey0=0.3361   [341 this run, 42.9s/dataset]
sim_id 342: ml_ate=-0.0495 ml_ey1=0.2580 ml_ey0=0.3076   [342 this run, 43.0s/dataset]
sim_id 343: ml_ate=-0.1184 ml_ey1=0.2241 ml_ey0=0.3424   [343 this run, 43.1s/dataset]
sim_id 344: ml_ate=-0.1087 ml_ey1=0.2252 ml_ey0=0.3339   [344 this run, 43.2s/dataset]
sim_id 345: ml_ate=-0.0813 ml_ey1=0.2340 ml_ey0=0.3154   [345 this run, 43.3s/dataset]
sim_id 346: ml_ate=-0.0761 ml_ey1=0.2339 ml_ey0=0.3099   [346 this run, 43.4s/dataset]
sim_id 347: ml_ate=-0.1066 ml_ey1=0.2156 ml_ey0=0.3222   [347 this run, 43.5s/dataset]
sim_id 348: ml_ate=-0.1113 ml_ey1=0.2100 ml_ey0=0.3212   [348 this run, 43.6s/dataset]
sim_id 349: ml_ate=-0.0703 ml_ey1=0.2340 ml_ey0=0.3043   [349 this run, 43.7s/dataset]
sim_id 350: ml_ate=-0.1162 ml_ey1=0.2223 ml_ey0=0.3385   [350 this run, 43.8s/dataset]
sim_id 351: ml_ate=-0.1088 ml_ey1=0.2431 ml_ey0=0.3519   [351 this run, 43.9s/dataset]
sim_id 352: ml_ate=-0.0932 ml_ey1=0.2523 ml_ey0=0.3455   [352 this run, 44.0s/dataset]
sim_id 353: ml_ate=-0.0739 ml_ey1=0.2551 ml_ey0=0.3290   [353 this run, 44.2s/dataset]
sim_id 354: ml_ate=-0.0815 ml_ey1=0.2330 ml_ey0=0.3144   [354 this run, 44.3s/dataset]
sim_id 355: ml_ate=-0.0864 ml_ey1=0.2312 ml_ey0=0.3176   [355 this run, 44.4s/dataset]
sim_id 356: ml_ate=-0.1067 ml_ey1=0.2224 ml_ey0=0.3291   [356 this run, 44.5s/dataset]
sim_id 357: ml_ate=-0.0866 ml_ey1=0.2406 ml_ey0=0.3271   [357 this run, 44.6s/dataset]
sim_id 358: ml_ate=-0.1134 ml_ey1=0.2224 ml_ey0=0.3358   [358 this run, 44.7s/dataset]
sim_id 359: ml_ate=-0.0717 ml_ey1=0.2580 ml_ey0=0.3297   [359 this run, 44.8s/dataset]
sim_id 360: ml_ate=-0.1302 ml_ey1=0.2058 ml_ey0=0.3360   [360 this run, 44.9s/dataset]
sim_id 361: ml_ate=-0.0449 ml_ey1=0.2656 ml_ey0=0.3106   [361 this run, 44.9s/dataset]
sim_id 362: ml_ate=-0.0960 ml_ey1=0.2250 ml_ey0=0.3211   [362 this run, 45.0s/dataset]
sim_id 363: ml_ate=-0.1010 ml_ey1=0.2287 ml_ey0=0.3297   [363 this run, 45.1s/dataset]
sim_id 364: ml_ate=-0.0798 ml_ey1=0.2350 ml_ey0=0.3148   [364 this run, 45.2s/dataset]
sim_id 365: ml_ate=-0.0898 ml_ey1=0.2361 ml_ey0=0.3259   [365 this run, 45.3s/dataset]
sim_id 366: ml_ate=-0.1063 ml_ey1=0.2165 ml_ey0=0.3228   [366 this run, 45.4s/dataset]
sim_id 367: ml_ate=-0.1082 ml_ey1=0.2287 ml_ey0=0.3369   [367 this run, 45.5s/dataset]
sim_id 368: ml_ate=-0.0889 ml_ey1=0.2308 ml_ey0=0.3197   [368 this run, 45.5s/dataset]
sim_id 369: ml_ate=-0.0920 ml_ey1=0.2395 ml_ey0=0.3315   [369 this run, 45.6s/dataset]
sim_id 370: ml_ate=-0.1011 ml_ey1=0.2379 ml_ey0=0.3390   [370 this run, 45.7s/dataset]
sim_id 371: ml_ate=-0.1094 ml_ey1=0.2230 ml_ey0=0.3324   [371 this run, 45.8s/dataset]
sim_id 372: ml_ate=-0.1179 ml_ey1=0.2303 ml_ey0=0.3482   [372 this run, 45.9s/dataset]
sim_id 373: ml_ate=-0.0852 ml_ey1=0.2480 ml_ey0=0.3333   [373 this run, 45.9s/dataset]
sim_id 374: ml_ate=-0.0647 ml_ey1=0.2369 ml_ey0=0.3016   [374 this run, 46.0s/dataset]
sim_id 375: ml_ate=-0.0843 ml_ey1=0.2510 ml_ey0=0.3353   [375 this run, 46.1s/dataset]
sim_id 376: ml_ate=-0.1357 ml_ey1=0.2055 ml_ey0=0.3412   [376 this run, 46.2s/dataset]
sim_id 377: ml_ate=-0.0912 ml_ey1=0.2343 ml_ey0=0.3255   [377 this run, 46.3s/dataset]
sim_id 378: ml_ate=-0.0496 ml_ey1=0.2739 ml_ey0=0.3236   [378 this run, 46.3s/dataset]
sim_id 379: ml_ate=-0.0810 ml_ey1=0.2574 ml_ey0=0.3384   [379 this run, 46.4s/dataset]
sim_id 380: ml_ate=-0.0676 ml_ey1=0.2545 ml_ey0=0.3221   [380 this run, 46.5s/dataset]
sim_id 381: ml_ate=-0.0938 ml_ey1=0.2418 ml_ey0=0.3356   [381 this run, 46.6s/dataset]
sim_id 382: ml_ate=-0.0644 ml_ey1=0.2655 ml_ey0=0.3299   [382 this run, 46.6s/dataset]
sim_id 383: ml_ate=-0.0999 ml_ey1=0.2302 ml_ey0=0.3302   [383 this run, 46.7s/dataset]
sim_id 384: ml_ate=-0.0894 ml_ey1=0.2231 ml_ey0=0.3125   [384 this run, 46.8s/dataset]
sim_id 385: ml_ate=-0.0788 ml_ey1=0.2274 ml_ey0=0.3062   [385 this run, 46.9s/dataset]
sim_id 386: ml_ate=-0.0907 ml_ey1=0.2243 ml_ey0=0.3149   [386 this run, 46.9s/dataset]
sim_id 387: ml_ate=-0.1198 ml_ey1=0.2177 ml_ey0=0.3375   [387 this run, 47.0s/dataset]
sim_id 388: ml_ate=-0.0777 ml_ey1=0.2179 ml_ey0=0.2956   [388 this run, 47.1s/dataset]
sim_id 389: ml_ate=-0.0789 ml_ey1=0.2319 ml_ey0=0.3108   [389 this run, 47.1s/dataset]
sim_id 390: ml_ate=-0.0675 ml_ey1=0.2273 ml_ey0=0.2948   [390 this run, 47.2s/dataset]
sim_id 391: ml_ate=-0.0911 ml_ey1=0.2200 ml_ey0=0.3112   [391 this run, 47.3s/dataset]
sim_id 392: ml_ate=-0.1073 ml_ey1=0.2237 ml_ey0=0.3310   [392 this run, 47.3s/dataset]
sim_id 393: ml_ate=-0.0973 ml_ey1=0.2166 ml_ey0=0.3138   [393 this run, 47.4s/dataset]
sim_id 394: ml_ate=-0.1205 ml_ey1=0.2009 ml_ey0=0.3214   [394 this run, 47.5s/dataset]
sim_id 395: ml_ate=-0.1050 ml_ey1=0.2278 ml_ey0=0.3328   [395 this run, 47.6s/dataset]
sim_id 396: ml_ate=-0.1193 ml_ey1=0.2028 ml_ey0=0.3221   [396 this run, 47.6s/dataset]
sim_id 397: ml_ate=-0.0520 ml_ey1=0.2457 ml_ey0=0.2977   [397 this run, 47.7s/dataset]
sim_id 398: ml_ate=-0.0660 ml_ey1=0.2420 ml_ey0=0.3080   [398 this run, 47.8s/dataset]
sim_id 399: ml_ate=-0.0918 ml_ey1=0.2446 ml_ey0=0.3364   [399 this run, 47.8s/dataset]
sim_id 400: ml_ate=-0.1102 ml_ey1=0.2196 ml_ey0=0.3299   [400 this run, 47.9s/dataset]
sim_id 401: ml_ate=-0.0976 ml_ey1=0.2431 ml_ey0=0.3407   [401 this run, 48.0s/dataset]
sim_id 402: ml_ate=-0.0955 ml_ey1=0.2281 ml_ey0=0.3235   [402 this run, 48.0s/dataset]
sim_id 403: ml_ate=-0.0749 ml_ey1=0.2378 ml_ey0=0.3127   [403 this run, 48.0s/dataset]
sim_id 404: ml_ate=-0.0869 ml_ey1=0.2357 ml_ey0=0.3226   [404 this run, 48.0s/dataset]
sim_id 405: ml_ate=-0.0773 ml_ey1=0.2494 ml_ey0=0.3267   [405 this run, 48.1s/dataset]
sim_id 406: ml_ate=-0.0689 ml_ey1=0.2584 ml_ey0=0.3273   [406 this run, 48.2s/dataset]
sim_id 407: ml_ate=-0.0703 ml_ey1=0.2535 ml_ey0=0.3238   [407 this run, 48.2s/dataset]
sim_id 408: ml_ate=-0.0768 ml_ey1=0.2542 ml_ey0=0.3310   [408 this run, 48.3s/dataset]
sim_id 409: ml_ate=-0.1139 ml_ey1=0.2264 ml_ey0=0.3402   [409 this run, 48.4s/dataset]
sim_id 410: ml_ate=-0.0753 ml_ey1=0.2542 ml_ey0=0.3295   [410 this run, 48.5s/dataset]
sim_id 411: ml_ate=-0.1017 ml_ey1=0.2418 ml_ey0=0.3436   [411 this run, 48.6s/dataset]
sim_id 412: ml_ate=-0.1025 ml_ey1=0.2268 ml_ey0=0.3293   [412 this run, 48.6s/dataset]
sim_id 413: ml_ate=-0.0389 ml_ey1=0.2709 ml_ey0=0.3098   [413 this run, 48.7s/dataset]
sim_id 414: ml_ate=-0.0880 ml_ey1=0.2235 ml_ey0=0.3115   [414 this run, 48.8s/dataset]
sim_id 415: ml_ate=-0.0848 ml_ey1=0.2446 ml_ey0=0.3294   [415 this run, 48.9s/dataset]
sim_id 416: ml_ate=-0.1209 ml_ey1=0.2237 ml_ey0=0.3447   [416 this run, 48.9s/dataset]
sim_id 417: ml_ate=-0.0897 ml_ey1=0.2385 ml_ey0=0.3283   [417 this run, 49.0s/dataset]
sim_id 418: ml_ate=-0.0831 ml_ey1=0.2569 ml_ey0=0.3400   [418 this run, 49.1s/dataset]
sim_id 419: ml_ate=-0.1055 ml_ey1=0.2243 ml_ey0=0.3298   [419 this run, 49.1s/dataset]
sim_id 420: ml_ate=-0.1251 ml_ey1=0.2251 ml_ey0=0.3502   [420 this run, 49.2s/dataset]
sim_id 421: ml_ate=-0.0945 ml_ey1=0.2348 ml_ey0=0.3294   [421 this run, 49.3s/dataset]
sim_id 422: ml_ate=-0.0768 ml_ey1=0.2494 ml_ey0=0.3262   [422 this run, 49.3s/dataset]
sim_id 423: ml_ate=-0.1009 ml_ey1=0.2214 ml_ey0=0.3223   [423 this run, 49.4s/dataset]
sim_id 424: ml_ate=-0.0851 ml_ey1=0.2455 ml_ey0=0.3306   [424 this run, 49.5s/dataset]
sim_id 425: ml_ate=-0.0742 ml_ey1=0.2329 ml_ey0=0.3071   [425 this run, 49.5s/dataset]
sim_id 426: ml_ate=-0.1071 ml_ey1=0.2099 ml_ey0=0.3170   [426 this run, 49.6s/dataset]
sim_id 427: ml_ate=-0.0922 ml_ey1=0.2219 ml_ey0=0.3140   [427 this run, 49.7s/dataset]
sim_id 428: ml_ate=-0.0909 ml_ey1=0.2101 ml_ey0=0.3010   [428 this run, 49.7s/dataset]
sim_id 429: ml_ate=-0.0780 ml_ey1=0.2498 ml_ey0=0.3278   [429 this run, 49.8s/dataset]
sim_id 430: ml_ate=-0.1047 ml_ey1=0.2136 ml_ey0=0.3184   [430 this run, 49.9s/dataset]
sim_id 431: ml_ate=-0.0947 ml_ey1=0.2296 ml_ey0=0.3244   [431 this run, 49.9s/dataset]
sim_id 432: ml_ate=-0.0914 ml_ey1=0.2440 ml_ey0=0.3354   [432 this run, 50.0s/dataset]
sim_id 433: ml_ate=-0.0917 ml_ey1=0.2407 ml_ey0=0.3325   [433 this run, 50.1s/dataset]
sim_id 434: ml_ate=-0.1058 ml_ey1=0.2104 ml_ey0=0.3162   [434 this run, 50.1s/dataset]
sim_id 435: ml_ate=-0.0793 ml_ey1=0.2502 ml_ey0=0.3295   [435 this run, 50.2s/dataset]
sim_id 436: ml_ate=-0.0992 ml_ey1=0.2207 ml_ey0=0.3199   [436 this run, 50.3s/dataset]
sim_id 437: ml_ate=-0.1187 ml_ey1=0.2020 ml_ey0=0.3207   [437 this run, 50.3s/dataset]
sim_id 438: ml_ate=-0.0786 ml_ey1=0.2306 ml_ey0=0.3092   [438 this run, 50.4s/dataset]
sim_id 439: ml_ate=-0.0833 ml_ey1=0.2353 ml_ey0=0.3186   [439 this run, 50.5s/dataset]
sim_id 440: ml_ate=-0.0970 ml_ey1=0.2263 ml_ey0=0.3233   [440 this run, 50.5s/dataset]
sim_id 441: ml_ate=-0.0795 ml_ey1=0.2472 ml_ey0=0.3267   [441 this run, 50.6s/dataset]
sim_id 442: ml_ate=-0.1033 ml_ey1=0.2204 ml_ey0=0.3236   [442 this run, 50.7s/dataset]
sim_id 443: ml_ate=-0.0812 ml_ey1=0.2494 ml_ey0=0.3306   [443 this run, 50.7s/dataset]
sim_id 444: ml_ate=-0.0926 ml_ey1=0.2446 ml_ey0=0.3371   [444 this run, 50.8s/dataset]
sim_id 445: ml_ate=-0.1164 ml_ey1=0.2328 ml_ey0=0.3492   [445 this run, 50.9s/dataset]
sim_id 446: ml_ate=-0.0413 ml_ey1=0.2833 ml_ey0=0.3246   [446 this run, 51.0s/dataset]
sim_id 447: ml_ate=-0.1109 ml_ey1=0.2253 ml_ey0=0.3362   [447 this run, 51.0s/dataset]
sim_id 448: ml_ate=-0.0789 ml_ey1=0.2312 ml_ey0=0.3101   [448 this run, 51.1s/dataset]
sim_id 449: ml_ate=-0.1062 ml_ey1=0.2161 ml_ey0=0.3223   [449 this run, 51.1s/dataset]
sim_id 450: ml_ate=-0.0963 ml_ey1=0.2236 ml_ey0=0.3199   [450 this run, 51.2s/dataset]
sim_id 451: ml_ate=-0.0723 ml_ey1=0.2594 ml_ey0=0.3317   [451 this run, 51.3s/dataset]
sim_id 452: ml_ate=-0.0364 ml_ey1=0.2601 ml_ey0=0.2965   [452 this run, 51.3s/dataset]
sim_id 453: ml_ate=-0.0923 ml_ey1=0.2276 ml_ey0=0.3199   [453 this run, 51.4s/dataset]
sim_id 454: ml_ate=-0.1000 ml_ey1=0.2369 ml_ey0=0.3368   [454 this run, 51.4s/dataset]
sim_id 455: ml_ate=-0.0772 ml_ey1=0.2361 ml_ey0=0.3133   [455 this run, 51.3s/dataset]
sim_id 456: ml_ate=-0.1188 ml_ey1=0.2044 ml_ey0=0.3232   [456 this run, 51.3s/dataset]
sim_id 457: ml_ate=-0.0718 ml_ey1=0.2566 ml_ey0=0.3283   [457 this run, 51.2s/dataset]
sim_id 458: ml_ate=-0.1259 ml_ey1=0.2200 ml_ey0=0.3460   [458 this run, 51.2s/dataset]
sim_id 459: ml_ate=-0.0728 ml_ey1=0.2573 ml_ey0=0.3301   [459 this run, 51.2s/dataset]
sim_id 460: ml_ate=-0.1397 ml_ey1=0.2155 ml_ey0=0.3551   [460 this run, 51.1s/dataset]
sim_id 461: ml_ate=-0.0854 ml_ey1=0.2415 ml_ey0=0.3269   [461 this run, 51.1s/dataset]
sim_id 462: ml_ate=-0.0937 ml_ey1=0.2261 ml_ey0=0.3198   [462 this run, 51.0s/dataset]
sim_id 463: ml_ate=-0.0652 ml_ey1=0.2570 ml_ey0=0.3222   [463 this run, 51.0s/dataset]
sim_id 464: ml_ate=-0.0816 ml_ey1=0.2362 ml_ey0=0.3178   [464 this run, 50.9s/dataset]
sim_id 465: ml_ate=-0.1000 ml_ey1=0.2112 ml_ey0=0.3112   [465 this run, 50.9s/dataset]
sim_id 466: ml_ate=-0.1325 ml_ey1=0.2072 ml_ey0=0.3397   [466 this run, 50.9s/dataset]
